district_id,district_name,rest_world_unknown_pct,selected_vote_pct
01260204,Stortorp,7.774207255517885,37.46425166825548
01260205,Västra Skogås norra,26.860483806668768,59.5959595959596
01260206,Västra Skogås centrum,36.662167270885355,71.41162514827995
01260207,Västra Skogås västra,32.15407659712772,70.37643207855974
01260208,Västra Skogås södra,31.111417658125138,59.77653631284916
01260209,Östra Skogås centrala,15.945847767822949,50.75187969924812
01260210,Östra Skogås norra,12.895993904766375,46.36614535418583
01260211,Östra Skogås södra,10.732723516953053,45.34769833496572
01260212,Fållan-Nytorp,8.03995308460346,37.114197530864196
01260213,Sjöängen,6.105560632404698,28.763183125599234
01260214,Länna,14.241477863465626,34.147952443857335
01260301,Smista östra,13.435748512433998,38.608695652173914
01260302,Segeltorp centrum,6.49024250121789,44.41340782122905
01260303,Kråkvik-Kungens kurva,12.60384104122048,39.969834087481146
01260304,Vårby gård östra,41.41486770621761,81.60200250312892
01260305,Vårby gård centrum,29.8404255230484,80.15978695073235
01260306,Vårby gård,31.08963518068427,70.72368421052632
01260307,Haga,42.80503965266062,70.62228654124458
01260308,Myrstuguberget,29.891702006162497,64.29906542056075
01260309,Utsälje centrala,6.972399727363075,40.72216649949849
01260310,Utsälje,8.582779755069442,31.582786287381474
01260311,Juringe,12.787281716144445,36.757775683317625
01260312,Smista västra,14.763339713662827,42.29390681003584
01260313,Vårby gård västra,30.701347019048054,80.66115702479338
01260402,Grantorp norra,44.45965991358753,83.54978354978356
01260403,Grantorp östra,41.45325730044189,67.37012987012987
01260404,Flemingsberg norra,45.1064154019303,75.11520737327189
01260405,Visättra östra,40.83728097945994,71.6923076923077
01260406,Visättra västra,38.305572821448685,73.84428223844282
01260407,Visättra,30.235077060873756,66.8261562998405
01260408,Kästa,21.398312641879475,56.41025641025641
01260409,Flemingsberg södra,46.503402071646974,71.33917396745933
01260410,Visättra-Björnkulla,29.826969348199555,65.50218340611353
01260411,Glömsta södra,16.094684524924187,40.305522914218564
01260412,Glömsta norra,17.83201013250274,39.92248062015504
01270001,N Lanthem,12.136516950360795,34.7953216374269
01270002,Tullinge C,12.413102258053366,47.59556103575832
01270003,Ö Tullingeberg,14.99692919157101,48.504672897196265
